id,url
171,https://boxing.fandom.com/wiki/Gypsy_Joe_Harris/Magazine_covers
172,https://boxing.fandom.com/wiki/H%C3%A9ctor_Camacho
173,https://boxing.fandom.com/wiki/HCard
174,https://boxing.fandom.com/wiki/Head_fake
175,https://boxing.fandom.com/wiki/Heather_Hardy
176,https://boxing.fandom.com/wiki/Heavweight
177,https://boxing.fandom.com/wiki/Heavyweight
178,https://boxing.fandom.com/wiki/Helmet_Boxing
179,https://boxing.fandom.com/wiki/Henry_Armstrong
180,https://boxing.fandom.com/wiki/Homer_Gibbins
181,https://boxing.fandom.com/wiki/Hook
182,https://boxing.fandom.com/wiki/Hook_(boxing)
183,https://boxing.fandom.com/wiki/IBF
184,https://boxing.fandom.com/wiki/IBHOF
185,https://boxing.fandom.com/wiki/IBO
186,https://boxing.fandom.com/wiki/Infobox:Boxer/doc
187,https://boxing.fandom.com/wiki/Ingemar_Johansson
188,https://boxing.fandom.com/wiki/Ingemar_Johansson/Magazine_covers
189,https://boxing.fandom.com/wiki/Interim_championship
190,https://boxing.fandom.com/wiki/International_Boxing_Association
191,https://boxing.fandom.com/wiki/International_Boxing_Association_(professional_body)
192,https://boxing.fandom.com/wiki/International_Boxing_Council
193,https://boxing.fandom.com/wiki/International_Boxing_Federation
194,https://boxing.fandom.com/wiki/International_Boxing_Hall_of_Fame
195,https://boxing.fandom.com/wiki/International_Boxing_Organization
196,https://boxing.fandom.com/wiki/International_Boxing_Union
197,https://boxing.fandom.com/wiki/International_Standard_Book_Number
198,https://boxing.fandom.com/wiki/Iowa
199,https://boxing.fandom.com/wiki/Ireland
200,https://boxing.fandom.com/wiki/Israel
201,https://boxing.fandom.com/wiki/Italy
202,https://boxing.fandom.com/wiki/Jab
203,https://boxing.fandom.com/wiki/Jack_Dempsey
204,https://boxing.fandom.com/wiki/Jack_Dempsey/Magazine_covers
205,https://boxing.fandom.com/wiki/Jack_Johnson
206,https://boxing.fandom.com/wiki/Jack_Johnson_(boxer)
207,https://boxing.fandom.com/wiki/Jack_McAuliffe_(boxer)
208,https://boxing.fandom.com/wiki/Jack_Sharkey
209,https://boxing.fandom.com/wiki/Jake_LaMotta
210,https://boxing.fandom.com/wiki/Jake_LaMotta/Magazine_covers
211,https://boxing.fandom.com/wiki/Jake_Lee
212,https://boxing.fandom.com/wiki/Jake_lee
213,https://boxing.fandom.com/wiki/Jamaica
214,https://boxing.fandom.com/wiki/James_%22Buster%22_Douglas
215,https://boxing.fandom.com/wiki/James_J._Braddock
216,https://boxing.fandom.com/wiki/James_J._Corbett
217,https://boxing.fandom.com/wiki/James_J._Jeffries
218,https://boxing.fandom.com/wiki/James_Mitchell
219,https://boxing.fandom.com/wiki/James_Smith
220,https://boxing.fandom.com/wiki/James_Toney
221,https://boxing.fandom.com/wiki/Japan
222,https://boxing.fandom.com/wiki/Jeff_Fenech
223,https://boxing.fandom.com/wiki/Jeffrey_Naquin
224,https://boxing.fandom.com/wiki/Jermain_Taylor
225,https://boxing.fandom.com/wiki/Jerry_Quarry
226,https://boxing.fandom.com/wiki/Jersey_Joe_Walcott
227,https://boxing.fandom.com/wiki/Jess_Willard
228,https://boxing.fandom.com/wiki/Jess_Willard/Magazine_covers
229,https://boxing.fandom.com/wiki/Jimmy_Ellis
230,https://boxing.fandom.com/wiki/Jimmy_McLarnin
231,https://boxing.fandom.com/wiki/Jimmy_Slattery
232,https://boxing.fandom.com/wiki/Jimmy_Wilde
233,https://boxing.fandom.com/wiki/Joe_Calzaghe
234,https://boxing.fandom.com/wiki/Joe_Choynski
235,https://boxing.fandom.com/wiki/Joe_Frazier
236,https://boxing.fandom.com/wiki/Joe_Goss
237,https://boxing.fandom.com/wiki/Joe_Louis
238,https://boxing.fandom.com/wiki/Joe_Louis_vs_Max_Schmeling
239,https://boxing.fandom.com/wiki/Joe_Louis_vs_Max_Schmeling_II
240,https://boxing.fandom.com/wiki/Joey_Giardello
241,https://boxing.fandom.com/wiki/Joey_Giardello/Magazine_covers
242,https://boxing.fandom.com/wiki/John_J._Raspanti
243,https://boxing.fandom.com/wiki/John_L._Sullivan
244,https://boxing.fandom.com/wiki/John_Tate
245,https://boxing.fandom.com/wiki/Johnny_Saxton
246,https://boxing.fandom.com/wiki/Johnny_Saxton/Magazine_covers
247,https://boxing.fandom.com/wiki/Jorge_Hern%C3%A1ndez
248,https://boxing.fandom.com/wiki/Jorge_Hern%C3%A1ndez_(boxer)
249,https://boxing.fandom.com/wiki/Jorge_Linares
250,https://boxing.fandom.com/wiki/Jose_Antonio_Rivera
251,https://boxing.fandom.com/wiki/Joseph_Parker
252,https://boxing.fandom.com/wiki/Journeyman
253,https://boxing.fandom.com/wiki/Journeyman_(boxing)
254,https://boxing.fandom.com/wiki/Juan_Carazo
255,https://boxing.fandom.com/wiki/Juan_Manuel_M%C3%A1rquez
256,https://boxing.fandom.com/wiki/Julio_C%C3%A9sar_Ch%C3%A1vez
257,https://boxing.fandom.com/wiki/Julio_C%C3%A9sar_Ch%C3%A1vez_Jr.
258,https://boxing.fandom.com/wiki/Kansas
259,https://boxing.fandom.com/wiki/Karate
260,https://boxing.fandom.com/wiki/Karl_Mildenberger
261,https://boxing.fandom.com/wiki/Karl_Mildenberger/Magazine_covers
262,https://boxing.fandom.com/wiki/Kazakhstan
263,https://boxing.fandom.com/wiki/Keith_Thurman
264,https://boxing.fandom.com/wiki/Kell_Brook
265,https://boxing.fandom.com/wiki/Ken_Norton
266,https://boxing.fandom.com/wiki/Kentucky
267,https://boxing.fandom.com/wiki/Kenya
268,https://boxing.fandom.com/wiki/Kick_Boxing
269,https://boxing.fandom.com/wiki/Kick_boxing
270,https://boxing.fandom.com/wiki/Kickboxing
271,https://boxing.fandom.com/wiki/Kid_McCoy
272,https://boxing.fandom.com/wiki/Kimbo_Slice
273,https://boxing.fandom.com/wiki/Knockout
274,https://boxing.fandom.com/wiki/Koki_Kameda
275,https://boxing.fandom.com/wiki/Lamont_Peterson
276,https://boxing.fandom.com/wiki/Larry_Holmes
277,"https://boxing.fandom.com/wiki/Las_Vegas,_Nevada"
278,https://boxing.fandom.com/wiki/Las_Vegas_Valley
279,https://boxing.fandom.com/wiki/LeRoy_Neiman
280,https://boxing.fandom.com/wiki/Lennox_Lewis
281,https://boxing.fandom.com/wiki/Leon_Spinks
282,https://boxing.fandom.com/wiki/Light_Heavyweight
283,https://boxing.fandom.com/wiki/Light_Middleweight
284,https://boxing.fandom.com/wiki/Light_Welterweight
285,https://boxing.fandom.com/wiki/Light_flyweight
286,https://boxing.fandom.com/wiki/Light_heavyweight
287,https://boxing.fandom.com/wiki/Light_middleweight
288,https://boxing.fandom.com/wiki/Light_welterweight
289,https://boxing.fandom.com/wiki/Lightweight
290,https://boxing.fandom.com/wiki/Lineal_Championship
