id,url
335,https://americanfootball.fandom.com/wiki/1922_Stanford
336,https://americanfootball.fandom.com/wiki/1922_USC_Trojans
337,https://americanfootball.fandom.com/wiki/1922_Yale_Bulldogs
338,https://americanfootball.fandom.com/wiki/1923_Canton_Bulldogs
339,https://americanfootball.fandom.com/wiki/1923_Chicago_Bears
340,https://americanfootball.fandom.com/wiki/1923_Chicago_Cardinals
341,https://americanfootball.fandom.com/wiki/1923_Green_Bay_Packers
342,https://americanfootball.fandom.com/wiki/1923_Michigan_Wolverines
343,https://americanfootball.fandom.com/wiki/1923_Milwaukee_Badgers
344,https://americanfootball.fandom.com/wiki/1923_NFL_season
345,https://americanfootball.fandom.com/wiki/Special:AllPages?from=1923+Notre+Dame+Fighting+Irish
346,https://americanfootball.fandom.com/wiki/1923_Notre_Dame_Fighting_Irish
347,https://americanfootball.fandom.com/wiki/1923_Ohio_State_Buckeyes
348,https://americanfootball.fandom.com/wiki/1923_Oklahoma_Sooners
349,https://americanfootball.fandom.com/wiki/1923_Stanford
350,https://americanfootball.fandom.com/wiki/1923_USC_Trojans
351,https://americanfootball.fandom.com/wiki/1923_Yale_Bulldogs
352,https://americanfootball.fandom.com/wiki/1924_Central_State_(OK)_Bronchos
353,https://americanfootball.fandom.com/wiki/1924_Chicago_Bears
354,https://americanfootball.fandom.com/wiki/1924_Chicago_Cardinals
355,https://americanfootball.fandom.com/wiki/1924_Green_Bay_Packers
356,https://americanfootball.fandom.com/wiki/1924_Michigan_Mines
357,https://americanfootball.fandom.com/wiki/1924_Michigan_Wolverines
358,https://americanfootball.fandom.com/wiki/1924_Milwaukee_Badgers
359,https://americanfootball.fandom.com/wiki/1924_NFL_season
360,https://americanfootball.fandom.com/wiki/1924_Notre_Dame_Fighting_Irish
361,https://americanfootball.fandom.com/wiki/1924_Ohio_State_Buckeyes
362,https://americanfootball.fandom.com/wiki/1924_Oklahoma_Sooners
363,https://americanfootball.fandom.com/wiki/1924_Stanford
