id,url
296,https://wagymnastics.fandom.com/wiki/1992_U.S._Olympic_Trials
297,https://wagymnastics.fandom.com/wiki/1992_US_Olympic_Trials
298,https://wagymnastics.fandom.com/wiki/1992_World_Stars
299,https://wagymnastics.fandom.com/wiki/1993_American_Classic
300,https://wagymnastics.fandom.com/wiki/1993_Birmingham_World_Championships
301,https://wagymnastics.fandom.com/wiki/1993_Buffalo_Summer_Universiade
302,https://wagymnastics.fandom.com/wiki/1993_Chunichi_Cup
303,https://wagymnastics.fandom.com/wiki/1993_McDonald%27s_American_Cup
304,https://wagymnastics.fandom.com/wiki/1993_NCAA_Gymnastics_Championships
305,https://wagymnastics.fandom.com/wiki/1993_U.S._Classic
306,https://wagymnastics.fandom.com/wiki/1993_U.S._National_Championships
307,https://wagymnastics.fandom.com/wiki/1993_World_Stars
308,https://wagymnastics.fandom.com/wiki/1994_American_Classic
309,https://wagymnastics.fandom.com/wiki/1994_Brisbane_World_Championships
310,https://wagymnastics.fandom.com/wiki/1994_Chunichi_Cup
311,https://wagymnastics.fandom.com/wiki/1994_Dortmund_World_Team_Championships
312,https://wagymnastics.fandom.com/wiki/1994_Hiroshima_Asian_Games
313,https://wagymnastics.fandom.com/wiki/1994_Johannesburg_African_Championships
314,https://wagymnastics.fandom.com/wiki/1994_McDonald%27s_American_Cup
315,https://wagymnastics.fandom.com/wiki/1994_NCAA_Gymnastics_Championships
316,https://wagymnastics.fandom.com/wiki/1994_St._Petersburg_Goodwill_Games
317,https://wagymnastics.fandom.com/wiki/1994_Stockholm_European_Championships
318,https://wagymnastics.fandom.com/wiki/1994_U.S._Classic
319,https://wagymnastics.fandom.com/wiki/1994_U.S._National_Championships
320,https://wagymnastics.fandom.com/wiki/1994_Victoria_Commonwealth_Games
321,https://wagymnastics.fandom.com/wiki/1994_World_Stars
322,https://wagymnastics.fandom.com/wiki/1995_American_Classic
323,https://wagymnastics.fandom.com/wiki/1995_Chunichi_Cup
324,https://wagymnastics.fandom.com/wiki/1995_Fukuoka_Summer_Universiade
325,https://wagymnastics.fandom.com/wiki/1995_Harare_All-Africa_Games
326,https://wagymnastics.fandom.com/wiki/1995_IBM_Atlanta_Gymnastics_Invitational
327,https://wagymnastics.fandom.com/wiki/1995_Mar_del_Plata_Pan_American_Games
328,https://wagymnastics.fandom.com/wiki/1995_McDonald%27s_American_Cup
329,https://wagymnastics.fandom.com/wiki/1995_NCAA_Gymnastics_Championships
330,https://wagymnastics.fandom.com/wiki/1995_Sabae_World_Championships
331,https://wagymnastics.fandom.com/wiki/1995_U.S._Classic
332,https://wagymnastics.fandom.com/wiki/1995_U.S._National_Championships
333,https://wagymnastics.fandom.com/wiki/1995_World_Stars
334,https://wagymnastics.fandom.com/wiki/1996_American_Classic
335,https://wagymnastics.fandom.com/wiki/1996_Atlanta_Olympic_Games
336,https://wagymnastics.fandom.com/wiki/1996_Birmingham_European_Championships
337,https://wagymnastics.fandom.com/wiki/1996_Chunichi_Cup
338,https://wagymnastics.fandom.com/wiki/1996_McDonald%27s_American_Cup
339,https://wagymnastics.fandom.com/wiki/1996_NCAA_Gymnastics_Championships
340,https://wagymnastics.fandom.com/wiki/1996_San_Juan_World_Championships
